XP_023705388.1	XP_029673779.1
XP_023705388.1	KRT85102.1
XP_023705388.1	XP_015605149.1
XP_023705388.1	XP_025153550.1
XP_023705388.1	XP_025987486.1
XP_023705388.1	XP_011266198.2
XP_023705388.1	XP_025262698.1
XP_023705388.1	XP_025262697.1
XP_023705388.1	XP_025262695.1
XP_023705388.1	XP_029165274.1
XP_023705388.1	XP_001948117.1
XP_023705388.1	VVC25663.1
XP_023705388.1	XP_025195511.1
XP_023705388.1	XP_022175455.1
XP_023705388.1	VVC25664.1
XP_023705388.1	XP_026807342.1
XP_023705388.1	XP_027838483.1
XP_023705388.1	XP_025406842.1
XP_023705388.1	XP_018907189.1
XP_023705388.1	XP_015524885.1
XP_023705388.1	XP_019761279.1
XP_023705388.1	AEE63397.1
XP_023705388.1	XP_023702332.1
XP_023705388.1	XP_023702333.1
XP_023705388.1	XP_023702334.1
XP_023705388.1	XP_021937907.1
XP_023705388.1	XP_021958007.1
XP_023705388.1	XP_021958151.1
XP_023705388.1	XP_023719421.1
XP_023705388.1	PNF21495.1
XP_023705388.1	XP_027848321.1
XP_023705388.1	VVC33782.1
XP_023705388.1	XP_027848325.1
XP_023705388.1	XP_022177589.1
XP_023705388.1	ATN96012.1
XP_023705388.1	XP_022177590.1
XP_023705388.1	XP_001951823.1
XP_023705388.1	XP_015363936.1
XP_023705388.1	XP_027848323.1
XP_023705388.1	XP_022177591.1
XP_023705388.1	ATL15306.1
XP_023705388.1	PSN55492.1
XP_023705388.1	XP_022190400.1
XP_023705388.1	RZF36379.1
XP_023705388.1	XP_022190398.1
XP_023705388.1	XP_022195898.1
XP_023705388.1	XP_028128380.1
XP_023705388.1	XP_023026257.1
XP_023705388.1	PSN50535.1
XP_023705388.1	PNF35869.1
XP_023705388.1	XP_026461576.1
XP_023705388.1	KFB39737.1
XP_023705388.1	EAT46102.1
XP_023705388.1	XP_001662128.2
XP_023705388.1	XP_029720168.1
XP_023705388.1	XP_029720175.1
XP_023705388.1	XP_001846128.1
XP_023705388.1	XP_030757424.1
XP_023705388.1	DcUGT2_S5
XP_023705388.1	XP_008191789.1
XP_023705388.1	EFA02010.1
XP_023705388.1	PSN55491.1
XP_023705388.1	XP_015436992.1
XP_023705388.1	XP_017793792.1
XP_023705388.1	XP_021946507.1
XP_023705390.1	XP_023705390.1
RWR83917.1	RWR83917.1
KAE8663226.1	KAE8663226.1
XP_023717937.1	XP_023717937.1
XP_023717937.1	EFA10103.2
KYB27856.1	KYB27856.1
KYB27856.1	RZF48858.1
KDR07235.1	KDR07235.1
KDR07235.1	XP_021912897.1
KDR07235.1	XP_023717935.1
KDR07235.1	XP_021912896.1
KDR07235.1	XP_023717936.1
KDR07235.1	XP_020813185.1
KDR07235.1	RZF45618.1
RHN50153.1	RHN50153.1
GAV67133.1	GAV67133.1
GAV67133.1	RVW14001.1
GAV67133.1	XP_023907649.1
GAV67133.1	XP_030940777.1
GAV67133.1	XP_017975813.1
GAV67133.1	XP_003632087.1
GAV67133.1	XP_002529826.1
GAV67133.1	XP_021762769.1
GAV67133.1	XP_021849262.1
GAV67133.1	XP_021752434.1
GAV67133.1	PSS32820.1
GAV67133.1	KAA8527228.1
GAV67133.1	XP_022761457.1
GAV67133.1	TMW95287.1
GAV67133.1	XP_021645149.1
GAV67133.1	KAB1218162.1
GAV67133.1	XP_022734282.1
GAV67133.1	XP_027164591.1
GAV67133.1	XP_007033645.2
GAV67133.1	EOY04571.1
GAV67133.1	XP_027120017.1
GAV67133.1	XP_021290843.1
GAV67133.1	XP_011085046.1
GAV67133.1	AKA44587.1
GAV67133.1	XP_012829420.1
GAV67133.1	XP_012829418.1
GAV67133.1	EYU17628.1
GAV67133.1	EYU17631.1
GAV67133.1	XP_012829445.1
GAV67133.1	EYU17634.1
GAV67133.1	TYG77801.1
GAV67133.1	PPR85039.1
GAV67133.1	XP_016684977.1
GAV67133.1	XP_016684965.1
GAV67133.1	XP_012481413.1
GAV67133.1	TYH81766.1
GAV67133.1	KAB2039422.1
GAV67133.1	TYG77802.1
GAV67133.1	TYI91648.1
GAV67133.1	TYG77800.1
GAV67133.1	XP_016714008.1
GAV67133.1	XP_017633758.1
GAV67133.1	TYH81767.1
GAV67133.1	XP_012481412.1
GAV67133.1	TYH26668.1
GAV67133.1	TYH81765.1
GAV67133.1	XP_012481415.1
GAV67133.1	XP_016684993.1
GAV67133.1	KAB2039421.1
GAV67133.1	TYI38168.1
GAV67133.1	TYI91650.1
GAV67133.1	PPD78225.1
GAV67133.1	TYI91649.1
GAV67133.1	PPD78223.1
GAV67133.1	PPD78224.1
GAV67133.1	XP_024170884.1
GAV67133.1	XP_024185209.1
GAV67133.1	XP_006351615.1
GAV67133.1	XP_015085132.1
GAV67133.1	XP_004245060.1
GAV67133.1	XP_028082421.1
GAV67133.1	XP_018851350.1
GAV67133.1	XP_028082424.1
GAV67133.1	XP_031121568.1
GAV67133.1	BAV35239.1
GAV67133.1	XP_019160273.1
GAV67133.1	XP_021904688.1
GAV67133.1	XP_007033647.2
GAV67133.1	XP_021290467.1
GAV67133.1	EOY04573.1
GAV67133.1	XP_010672475.1
GAV67133.1	XP_010672476.1
GAV67133.1	RVW14002.1
GAV67133.1	XP_002278455.1
GAV67133.1	XP_022963549.1
GAV67133.1	XP_019227499.1
GAV67133.1	KZV28355.1
GAV67133.1	XP_021774784.1
GAV67133.1	KFK37203.1
GAV67133.1	KFK37204.1
GAV67133.1	KFK37205.1
GAV67133.1	AVW82182.1
GAV67133.1	NP_181912.1
GAV67133.1	RQL80009.1
GAV67133.1	XP_024042093.1
GAV67133.1	XP_016685330.1
GAV67133.1	TYH73943.1
GAV67133.1	XP_012440890.1
GAV67133.1	TYH19573.1
GAV67133.1	KHG30812.1
GAV67133.1	TYJ36979.1
GAV67133.1	OMO50756.1
GAV67133.1	XP_028120332.1
GAV67133.1	KAB1207809.1
GAV67133.1	KAA8533095.1
GAV67133.1	KAA8529523.1
GAV67133.1	XP_018824393.1
GAV67133.1	TXG56365.1
GAV67133.1	XP_015965216.1
GAV67133.1	KAE8691978.1
GAV67133.1	KAA8533094.1
GAV67133.1	XP_022735204.1
GAV67133.1	XP_007044514.2
GAV67133.1	XP_021292985.1
GAV67133.1	EOY00346.1
GAV67133.1	XP_017604035.1
GAV67133.1	PPS17012.1
GAV67133.1	KJB61182.1
GAV67133.1	PPD95192.1
GAV67133.1	XP_030959256.1
GAV67133.1	XP_023918472.1
GAV67133.1	XP_017640867.1
GAV67133.1	XP_028788046.1
GAV67133.1	XP_012467112.1
GAV67133.1	TYG83488.1
GAV67133.1	XP_016708081.1
GAV67133.1	KAA3466132.1
GAV67133.1	XP_028754374.1
GAV67133.1	KJB15210.1
GAV67133.1	TEY37894.1
GAV67133.1	XP_011086491.1
GAV67133.1	XP_031285322.1
GAV67133.1	XP_030957600.1
GAV67133.1	XP_023881569.1
GAV67133.1	XP_030961608.1
GAV67133.1	XP_023891627.1
GAV67133.1	TXG56366.1
GAV67133.1	XP_031123811.1
GAV67133.1	AFK36738.1
GAV67133.1	XP_003613351.1
GAV67133.1	XP_024639733.1
GAV67133.1	RWR96744.1
GAV67133.1	PIA62225.1
GAV67133.1	PWA40804.1
GAV67133.1	XP_022011688.1
GAV67133.1	XP_024995293.1
GAV67133.1	XP_019157943.1
GAV67133.1	KAB1202463.1
GAV67133.1	OAY47730.1
GAV67133.1	XP_021658997.1
GAV67133.1	XP_021615564.1
GAV67133.1	AYR16622.1
GAV67133.1	XP_011082054.1
GAV67133.1	XP_022878877.1
GAV67133.1	XP_022878879.1
GAV67133.1	XP_030935439.1
GAV67133.1	XP_030942266.1
GAV67133.1	XP_023924982.1
GAV67133.1	XP_002532451.1
GAV67133.1	XP_018823317.1
GAV67133.1	XP_018810592.1
GAV67133.1	QCD84578.1
GAV67133.1	XP_007159561.1
GAV67133.1	XP_019461704.1
GAV67133.1	XP_011082052.1
GAV67133.1	AVW82183.1
GAV67133.1	AVW82180.1
GAV67133.1	XP_006294206.1
GAV67133.1	XP_006295749.1
GAV67133.1	XP_023928679.1
GAV67133.1	XP_018833373.1
GAV67133.1	XP_030938358.1
GAV67133.1	XP_023928678.1
GAV67133.1	XP_023876916.1
GAV67133.1	XP_030937227.1
GAV67133.1	XP_030938356.1
GAV67133.1	XP_030951261.1
GAV67133.1	XP_030938357.1
GAV67133.1	XP_030951262.1
GAV67133.1	XP_030938171.1
GAV67133.1	XP_030951265.1
GAV67133.1	XP_023928676.1
GAV67133.1	RZC47758.1
GAV67133.1	XP_026439347.1
GAV67133.1	XP_016181542.1
GAV67133.1	XP_010069571.1
GAV67133.1	PON65923.1
GAV67133.1	XP_030472353.1
GAV67133.1	XP_022157619.1
GAV67133.1	XP_031403407.1
GAV67133.1	OWM62724.1
GAV67133.1	XP_026405591.1
GAV67133.1	TXG55662.1
GAV67133.1	TXG55661.1
GAV67133.1	PON75153.1
GAV67133.1	PON65924.1
GAV67133.1	XP_010908661.1
GAV67133.1	XP_022722111.1
GAV67133.1	OMO59204.1
GAV67133.1	RWR71901.1
GAV67133.1	RWR71900.1
GAV67133.1	EOX93691.1
GAV67133.1	XP_022769551.1
GAV67133.1	XP_021274678.1
GAV67133.1	XP_017972910.1
GAV67133.1	XP_017645730.1
GAV67133.1	KAA3459245.1
GAV67133.1	PSS14142.1
GAV67133.1	XP_012085630.1
GAV67133.1	XP_015892984.1
GAV67133.1	XP_012084461.1
GAV67133.1	XP_002310479.3
GAV67133.1	XP_011047632.1
GAV67133.1	XP_021637626.1
GAV67133.1	XP_018823226.1
GAV67133.1	XP_019075279.1
GAV67133.1	XP_023928029.1
GAV67133.1	XP_017215196.1
GAV67133.1	KAE8038036.1
GAV67133.1	KAE8038033.1
GAV67133.1	XP_013627641.1
GAV67133.1	XP_025657147.1
GAV67133.1	XP_016204480.2
GAV67133.1	XP_015967941.1
GAV67133.1	XP_025702295.1
GAV67133.1	BAG80546.1
GAV67133.1	XP_021612011.1
GAV67133.1	XP_006355936.1
GAV67133.1	XP_019157928.1
GAV67133.1	XP_019157929.1
GAV67133.1	XP_009797699.1
GAV67133.1	XP_019228618.1
GAV67133.1	XP_021629927.1
GAV67133.1	XP_006355935.1
GAV67133.1	XP_021651369.1
GAV67133.1	TMW97681.1
GAV67133.1	XP_015075206.1
GAV67133.1	KZV36084.1
GAV67133.1	XP_024928139.1
GAV67133.1	XP_012084448.1
GAV67133.1	XP_026447931.1
GAV67133.1	XP_026453123.1
GAV67133.1	OVA11044.1
GAV67133.1	XP_027151609.1
GAV67133.1	XP_031285382.1
GAV67133.1	XP_027096503.1
GAV67133.1	XP_028125239.1
GAV67133.1	ALO19895.1
GAV67133.1	XP_024974936.1
GAV67133.1	XP_021686172.1
GAV67133.1	XP_021612509.1
GAV67133.1	XP_021980974.1
GAV67133.1	XP_021980975.1
GAV67133.1	XP_022878222.1
GAV67133.1	KAB2032019.1
GAV67133.1	XP_016748306.1
GAV67133.1	XP_012846570.1
GAV67133.1	XP_027084360.1
GAV67133.1	XP_027166555.1
GAV67133.1	XP_027117916.1
GAV67133.1	GAV68387.1
GAV67133.1	XP_031253635.1
GAV67133.1	XP_019075756.1
GAV67133.1	RVW13998.1
GAV67133.1	EXB88302.1
GAV67133.1	XP_024024624.1
GAV67133.1	XP_030487340.1
GAV67133.1	PQQ03373.1
GAV67133.1	XP_008243112.1
GAV67133.1	XP_021814036.1
GAV67133.1	XP_021813983.1
GAV67133.1	PQP96414.1
GAV67133.1	PQQ03372.1
GAV67133.1	XP_021813984.1
GAV67133.1	VVA22331.1
GAV67133.1	XP_007203876.1
GAV67133.1	RXH74212.1
GAV67133.1	RXH74216.1
GAV67133.1	KAB2618902.1
GAV67133.1	TQD88534.1
GAV67133.1	XP_028949563.1
GAV67133.1	KAB2618900.1
GAV67133.1	XP_009366234.1
GAV67133.1	RXI05535.1
GAV67133.1	XP_018505131.1
GAV67133.1	TQD80203.1
GAV67133.1	XP_028963994.1
GAV67133.1	PON50570.1
GAV67133.1	PON46704.1
GAV67133.1	PON46706.1
GAV67133.1	PON50572.1
GAV67133.1	AUI41130.1
GAV67133.1	AUI41128.1
GAV67133.1	GAY63363.1
GAV67133.1	XP_006442123.1
GAV67133.1	XP_006478555.1
GAV67133.1	XP_006478556.1
GAV67133.1	XP_024954039.1
GAV67133.1	TXG68520.1
GAV67133.1	ESR55364.1
GAV67133.1	XP_031264643.1
GAV67133.1	XP_010101353.1
GAV67133.1	EXB88301.1
GAV67133.1	XP_010101354.2
GAV67133.1	XP_010095579.2
GAV67133.1	EXB61152.1
GAV67133.1	KAA8550510.1
GAV67133.1	XP_010095580.1
GAV67133.1	XP_028095131.1
GAV67133.1	ALO19897.1
GAV67133.1	KAA8550511.1
GAV67133.1	GAV68388.1
GAV67133.1	CDP03995.1
GAV67133.1	CDP06918.1
GAV67133.1	XP_027177411.1
GAV67133.1	XP_027092093.1
GAV67133.1	XP_027157830.1
GAV67133.1	XP_002532442.1
GAV67133.1	XP_021632365.1
GAV67133.1	XP_021675756.1
GAV67133.1	XP_021603182.1
GAV67133.1	XP_002269003.2
GAV67133.1	XP_002532443.2
GAV67133.1	XP_007201501.2
GAV67133.1	XP_028794864.1
GAV67133.1	XP_026444496.1
GAV67133.1	RZC94309.1
GAV67133.1	XP_026383203.1
GAV67133.1	PIA61854.1
GAV67133.1	PIA61856.1
GAV67133.1	VDC90301.1
GAV67133.1	5U6N_A
GAV67133.1	XP_018456347.1
GAV67133.1	5V2K_A
GAV67133.1	XP_018474924.1
GAV67133.1	XP_013683852.1
GAV67133.1	XP_013630369.1
GAV67133.1	VDC80443.1
GAV67133.1	CDY64613.1
GAV67133.1	XP_009133642.1
GAV67133.1	XP_013623541.1
GAV67133.1	XP_013734745.1
GAV67133.1	RID70189.1
GAV67133.1	XP_019176938.1
GAV67133.1	XP_019176941.1
GAV67133.1	XP_019176939.1
GAV67133.1	XP_031119332.1
GAV67133.1	XP_031119333.1
GAV67133.1	BAV35237.1
GAV67133.1	XP_030938182.1
GAV67133.1	XP_023907645.1
GAV67133.1	XP_030940560.1
GAV67133.1	XP_030937899.1
GAV67133.1	XP_023907650.1
GAV67133.1	XP_023928025.1
GAV67133.1	XP_023907651.1
GAV67133.1	XP_023895534.1
GAV67133.1	XP_030938183.1
GAV67133.1	XP_030940344.1
GAV67133.1	XP_030940915.1
GAV67133.1	XP_031119331.1
GAV67133.1	BAG80541.1
GAV67133.1	NP_001274852.1
GAV67133.1	XP_015083781.1
GAV67133.1	XP_016444467.1
GAV67133.1	XP_019264513.1
GAV67133.1	XP_006357048.1
GAV67133.1	XP_009590532.1
GAV67133.1	XP_009783231.1
GAV67133.1	XP_009776061.1
GAV67133.1	TMW98877.1
GAV67133.1	XP_019260770.1
GAV67133.1	TMW82181.1
GAV67133.1	XP_004244487.1
GAV67133.1	XP_019260769.1
GAV67133.1	XP_006357098.1
GAV67133.1	XP_015085041.1
GAV67133.1	CAI62049.1
GAV67133.1	NP_001234680.2
GAV67133.1	XP_015085040.1
GAV67133.1	XP_006357047.1
GAV67133.1	XP_016570238.1
GAV67133.1	XP_009783229.1
GAV67133.1	NP_001312643.1
GAV67133.1	XP_009783230.1
GAV67133.1	ACM09899.2
GAV67133.1	XP_016481331.1
GAV67133.1	XP_009625439.1
GAV67133.1	XP_016481329.1
GAV67133.1	XP_009630994.1
GAV67133.1	XP_011037065.1
GAV67133.1	BAG80538.1
GAV67133.1	XP_011002911.1
GAV67133.1	XP_006370131.1
GAV67133.1	XP_011002910.1
GAV67133.1	XP_028075475.1
GAV67133.1	XP_008788244.1
GAV67133.1	XP_010908653.2
GAV67133.1	XP_010908641.1
GAV67133.1	XP_010506284.1
GAV67133.1	XP_010506285.1
GAV67133.1	XP_030940959.1
GAV67133.1	XP_030938155.1
GAV67133.1	XP_030940756.1
GAV67133.1	XP_023928028.1
GAV67133.1	XP_030937585.1
GAV67133.1	XP_018851345.1
GAV67133.1	XP_023928031.1
GAV67133.1	XP_030940649.1
GAV67133.1	XP_010524193.1
GAV67133.1	RIA04248.1
GAV67133.1	XP_003548080.2
GAV67133.1	AMQ26133.1
GAV67133.1	XP_007151915.1
GAV67133.1	XP_017439809.1
GAV67133.1	XP_014511547.1
GAV67133.1	XP_013451915.1
GAV67133.1	XP_031407818.1
GAV67133.1	XP_019178395.1
GAV67133.1	XP_010321783.1
GAV67133.1	XP_006344123.1
GAV67133.1	XP_027773855.1
GAV67133.1	RXH87523.1
GAV67133.1	TQE12067.1
GAV67133.1	TQE12065.1
GAV67133.1	XP_028965527.1
GAV67133.1	XP_017432813.1
GAV67133.1	RVW74695.1
GAV67133.1	RVW14004.1
GAV67133.1	XP_019075246.1
GAV67133.1	XP_024162030.1
GAV67133.1	XP_021630503.1
GAV67133.1	XP_021630504.1
GAV67133.1	XP_022759824.1
GAV67133.1	XP_018817933.1
GAV67133.1	XP_004289758.1
GAV67133.1	XP_004289756.1
GAV67133.1	XP_004289755.1
GAV67133.1	PRQ22266.1
GAV67133.1	XP_024162032.1
GAV67133.1	OMO72414.1
GAV67133.1	KAA8550512.1
GAV67133.1	XP_002320558.1
GAV67133.1	XP_018823194.1
GAV67133.1	XP_022759822.1
GAV67133.1	XP_030935440.1
GAV67133.1	XP_007045533.2
GAV67133.1	XP_021293409.1
GAV67133.1	EOY01365.1
GAV67133.1	XP_024167972.1
GAV67133.1	TXG55663.1
GAV67133.1	XP_006447928.1
GAV67133.1	XP_006469357.1
GAV67133.1	GAY51609.1
GAV67133.1	XP_024047834.1
GAV67133.1	XP_024950405.1
GAV67133.1	KDO43524.1
GAV67133.1	XP_006447933.1
GAV67133.1	KDO43523.1
GAV67133.1	XP_006469355.1
GAV67133.1	TXG55660.1
GAV67133.1	XP_021631998.1
GAV67133.1	XP_004290110.1
GAV67133.1	XP_021675760.1
GAV67133.1	KAE8038035.1
GAV67133.1	XP_018837443.1
GAV67133.1	XP_021815583.1
GAV67133.1	ONH92638.1
GAV67133.1	ONH92639.1
GAV67133.1	XP_007199115.1
GAV67133.1	XP_008235864.1
GAV67133.1	XP_021632536.1
GAV67133.1	XP_004292062.1
GAV67133.1	XP_022857142.1
GAV67133.1	XP_022857144.1
GAV67133.1	XP_022857141.1
GAV67133.1	XP_031259065.1
GAV67133.1	XP_031265854.1
GAV67133.1	XP_008236255.1
GAV67133.1	VVA15544.1
GAV67133.1	XP_024165573.1
GAV67133.1	XP_021823305.1
GAV67133.1	PQQ21989.1
GAV67133.1	XP_020425658.1
GAV67133.1	XP_008236256.1
GAV67133.1	PQQ21990.1
GAV67133.1	XP_008236257.1
GAV67133.1	XP_020425657.1
GAV67133.1	XP_022726996.1
GAV67133.1	XP_018837445.1
GAV67133.1	XP_021829522.1
GAV67133.1	VVA27071.1
GAV67133.1	XP_016650079.1
GAV67133.1	XP_007206411.2
GAV67133.1	XP_021829523.1
GAV67133.1	XP_007208502.2
GAV67133.1	PQQ08208.1
GAV67133.1	XP_008237299.1
GAV67133.1	VVA30581.1
GAV67133.1	PQM42311.1
GAV67133.1	XP_021815585.1
GAV67133.1	XP_018851346.1
GAV67133.1	PON65922.1
GAV67133.1	PON75155.1
GAV67133.1	XP_019455725.1
GAV67133.1	XP_023928030.1
GAV67133.1	XP_010679006.1
GAV67133.1	XP_021842618.1
GAV67133.1	XP_031378865.1
GAV67133.1	OWM67864.1
GAV67133.1	XP_023928027.1
GAV67133.1	THG20489.1
GAV67133.1	XP_028104387.1
GAV67133.1	THG20485.1
GAV67133.1	XP_004504205.1
GAV67133.1	AFK43317.1
GAV67133.1	XP_003629941.1
GAV67133.1	XP_003531287.1
GAV67133.1	XP_020206408.1
GAV67133.1	RDX80630.1
GAV67133.1	TKY60143.1
GAV67133.1	AIT15666.1
GAV67133.1	XP_030463107.1
GAV67133.1	XP_010069228.1
GAV67133.1	XP_030536448.1
GAV67133.1	XP_015869718.1
GAV67133.1	XP_024928690.1
GAV67133.1	XP_024927149.1
GAV67133.1	XP_015882067.1
GAV67133.1	TEY32052.1
GAV67133.1	XP_016190763.1
GAV67133.1	XP_015957705.1
GAV67133.1	XP_023740338.1
GAV67133.1	XP_022011687.1
GAV67133.1	KAD7478876.1
GAV67133.1	XP_031383819.1
GAV67133.1	KAE8022710.1
GAV67133.1	XP_031379955.1
GAV67133.1	XP_012092034.1
GAV67133.1	XP_015884241.1
GAV67133.1	XP_021635818.1
GAV67133.1	XP_002520220.1
GAV67133.1	XP_030472383.1
GAV67133.1	XP_010037079.1
GAV67133.1	KCW48703.1
GAV67133.1	XP_010037078.1
GAV67133.1	XP_010037076.1
GAV67133.1	XP_030938156.1
GAV67133.1	KAA8532159.1
GAV67133.1	XP_027092104.1
GAV67133.1	XP_011079130.1
GAV67133.1	CDP03994.1
GAV67133.1	XP_027092961.1
GAV67133.1	XP_027179893.1
GAV67133.1	CDP03926.1
GAV67133.1	XP_027114269.1
GAV67133.1	XP_027346147.1
GAV67133.1	THG19708.1
GAV67133.1	KOM30397.1
GAV67133.1	XP_027916505.1
GAV67133.1	XP_014505980.1
GAV67133.1	XP_017411443.1
GAV67133.1	XP_022759823.1
GAV67133.1	XP_012491975.1
GAV67133.1	KAA3459246.1
GAV67133.1	TYI74779.1
GAV67133.1	XP_012491926.1
GAV67133.1	XP_017605267.1
GAV67133.1	TYI74777.1
GAV67133.1	PPR90578.1
GAV67133.1	TYJ27898.1
GAV67133.1	XP_016746642.1
GAV67133.1	KJB10815.1
GAV67133.1	KAE8726528.1
GAV67133.1	XP_009335348.1
GAV67133.1	XP_022875614.1
GAV67133.1	XP_016581169.1
GAV67133.1	XP_016581170.1
GAV67133.1	RQM04224.1
GAV67133.1	XP_010517962.1
GAV67133.1	XP_006397555.1
GAV67133.1	NP_973682.1
GAV67133.1	XP_020883244.1
GAV67133.1	XP_018436586.1
GAV67133.1	XP_013632296.1
GAV67133.1	XP_013656008.1
GAV67133.1	XP_009142972.1
GAV67133.1	XP_009133636.1
GAV67133.1	VDC90295.1
GAV67133.1	XP_013683854.1
GAV67133.1	CDY44260.1
GAV67133.1	BAD95102.1
GAV67133.1	XP_018434677.1
GAV67133.1	XP_022849187.1
GAV67133.1	XP_022849186.1
GAV67133.1	OMO71247.1
GAV67133.1	AYR16607.1
GAV67133.1	XP_011658756.1
GAV67133.1	XP_023553674.1
GAV67133.1	XP_004137037.1
GAV67133.1	XP_008455273.1
GAV67133.1	XP_022963460.1
GAV67133.1	XP_022967592.1
GAV67133.1	XP_003632443.1
GAV67133.1	KAA8543590.1
GAV67133.1	XP_002273866.1
GAV67133.1	RVW73426.1
GAV67133.1	RVW27204.1
GAV67133.1	XP_027070783.1
GAV67133.1	XP_027164527.1
GAV67133.1	XP_027075396.1
GAV67133.1	XP_022857145.1
GAV67133.1	XP_027165566.1
GAV67133.1	CDP13110.1
GAV67133.1	XP_027181057.1
GAV67133.1	XP_027075215.1
GAV67133.1	XP_027075384.1
GAV67133.1	XP_027149640.1
GAV67133.1	XP_027102964.1
GAV67133.1	XP_027062298.1
GAV67133.1	XP_027185842.1
GAV67133.1	XP_027073073.1
GAV67133.1	XP_027075368.1
GAV67133.1	XP_027062276.1
GAV67133.1	XP_027152096.1
GAV67133.1	XP_004957367.1
GAV67133.1	TKW34154.1
GAV67133.1	TVU08919.1
GAV67133.1	XP_021632447.1
GAV67133.1	XP_021666018.1
GAV67133.1	XP_006447932.1
GAV67133.1	KDO43525.1
GAV67133.1	XP_006469356.1
GAV67133.1	GAY51608.1
GAV67133.1	XP_006447240.1
GAV67133.1	XP_006447926.1
GAV67133.1	XP_006469359.1
GAV67133.1	XP_017976433.1
GAV67133.1	EOX93686.1
GAV67133.1	XP_007049526.1
GAV67133.1	XP_021274817.1
GAV67133.1	XP_021273618.1
GAV67133.1	XP_021658033.1
GAV67133.1	XP_028123407.1
GAV67133.1	XP_028107320.1
GAV67133.1	XP_021658030.1
GAV67133.1	XP_020261425.1
GAV67133.1	PSR86285.1
GAV67133.1	TYH73683.1
GAV67133.1	XP_016748152.1
GAV67133.1	KAA3453305.1
GAV67133.1	PPE01901.1
GAV67133.1	TYH19297.1
GAV67133.1	XP_016685605.1
GAV67133.1	TYI29838.1
GAV67133.1	GAV67135.1
GAV67133.1	XP_009410732.1
GAV67133.1	RWW01767.1
GAV67133.1	XP_002529825.2
GAV67133.1	XP_002529823.1
GAV67133.1	EEF32574.1
GAV67133.1	OVA10655.1
GAV67133.1	OVA10651.1
GAV67133.1	XP_006296149.1
GAV67133.1	VVB03292.1
GAV67133.1	XP_006397556.1
GAV67133.1	XP_010506287.1
GAV67133.1	XP_010508369.1
GAV67133.1	XP_010517963.1
GAV67133.1	XP_010522253.1
GAV67133.1	XP_013744361.1
GAV67133.1	XP_013632185.1
GAV67133.1	XP_009142974.1
GAV67133.1	RID61217.1
GAV67133.1	VDC69675.1
GAV67133.1	VDC90299.1
GAV67133.1	XP_009133637.1
GAV67133.1	CDY64614.1
GAV67133.1	VDC80442.1
GAV67133.1	XP_022557928.1
GAV67133.1	RID61218.1
GAV67133.1	RQL80010.1
GAV67133.1	XP_020883246.1
GAV67133.1	XP_019101195.1
GAV67133.1	VDD04632.1
GAV67133.1	At_74F2_S1
GAV67133.1	XP_020883245.1
GAV67133.1	CAF04375.1
GAV67133.1	CAF04374.1
GAV67133.1	CAF04379.1
GAV67133.1	CAF04373.1
