XP_006487031.1	XP_006487031.1
XP_006487031.1	KDO59781.1
XP_021684532.1	XP_021684532.1
XP_017970670.1	XP_017970670.1
TXG54094.1	TXG54094.1
EEF43649.1	EEF43649.1
PPR86238.1	PPR86238.1
GAY54937.1	GAY54937.1
XP_021287349.1	XP_021287349.1
XP_012087486.1	XP_012087486.1
XP_011000136.1	XP_011000136.1
PQQ03412.1	PQQ03412.1
XP_021625535.1	XP_021625535.1
XP_021625535.1	OAY39232.1
XP_008236559.1	XP_008236559.1
GAY54939.1	GAY54939.1
EOX98313.1	EOX98313.1
XP_006487030.1	XP_006487030.1
XP_006369755.1	XP_006369755.1
XP_006369755.1	PNT57491.1
XP_016675061.1	XP_016675061.1
XP_016675061.1	TYG85326.1
XP_016675061.1	KAB2047432.1
TYI99840.1	TYI99840.1
TQD91297.1	TQD91297.1
VVB10418.1	VVB10418.1
QDM38901.1	QDM38901.1
XP_007200278.1	XP_007200278.1
XP_007200278.1	ONH91689.1
OAY38672.1	OAY38672.1
XP_021823934.1	XP_021823934.1
XP_021624601.1	XP_021624601.1
XP_021285463.1	XP_021285463.1
XP_008236488.1	XP_008236488.1
XP_024034938.1	XP_024034938.1
VVA18222.1	VVA18222.1
XP_007200989.1	XP_007200989.1
XP_007200989.1	ONH91685.1
TYH90433.1	TYH90433.1
XP_012087490.1	XP_012087490.1
PPD78050.1	PPD78050.1
PPD78050.1	TYG36224.1
PPD78050.1	TYH33262.1
PPD78050.1	KAB1993653.1
XP_012087488.2	XP_012087488.2
XP_002298734.2	XP_002298734.2
XP_002298734.2	PNT57497.1
XP_008354700.2	XP_008354700.2
XP_021823920.1	XP_021823920.1
XP_012464722.1	XP_012464722.1
XP_008245758.1	XP_008245758.1
TYI45579.1	TYI45579.1
TXG54097.1	TXG54097.1
XP_017643788.1	XP_017643788.1
VVA18224.1	VVA18224.1
XP_021823918.1	XP_021823918.1
XP_024164984.1	XP_024164984.1
XP_024164984.1	PRQ23011.1
XP_018732464.1	XP_018732464.1
XP_012087491.1	XP_012087491.1
EOX98314.1	EOX98314.1
GAY54940.1	GAY54940.1
XP_006487029.1	XP_006487029.1
TYI49287.1	TYI49287.1
XP_017643657.1	XP_017643657.1
XP_022762344.1	XP_022762344.1
XP_012436164.1	XP_012436164.1
XP_012436164.1	KJB47381.1
KDO59783.1	KDO59783.1
PPD86817.1	PPD86817.1
PPD86817.1	KAB1997450.1
TYG39569.1	TYG39569.1
TYG39569.1	TYH37228.1
XP_003628776.1	XP_003628776.1
XP_003628776.1	AET03252.1
XP_003628776.1	RHN41467.1
GAV90449.1	GAV90449.1
TYI49286.1	TYI49286.1
XP_016744170.1	XP_016744170.1
XP_011000135.1	XP_011000135.1
PNT57498.1	PNT57498.1
KAE8698604.1	KAE8698604.1
XP_007042483.2	XP_007042483.2
XP_006369760.1	XP_006369760.1
XP_006369760.1	PNT57494.1
TYJ03379.1	TYJ03379.1
XP_016744168.1	XP_016744168.1
KAE8698601.1	KAE8698601.1
KAB1997449.1	KAB1997449.1
KDP24999.1	KDP24999.1
XP_004304714.1	XP_004304714.1
XP_024165786.1	XP_024165786.1
KDP25000.1	KDP25000.1
AXK92492.1	AXK92492.1
XP_012436166.1	XP_012436166.1
XP_008454970.1	XP_008454970.1
XP_008454970.1	TYK06767.1
XP_008454970.1	KAA0031316.1
XP_021617271.1	XP_021617271.1
XP_021617271.1	OAY45578.1
XP_002313131.3	XP_002313131.3
XP_002313131.3	RQO95740.1
XP_023913431.1	XP_023913431.1
XP_031256687.1	XP_031256687.1
XP_024035331.1	XP_024035331.1
XP_028053269.1	XP_028053269.1
XP_028053269.1	THG21836.1
XP_025681589.1	XP_025681589.1
XP_016180073.2	XP_016180073.2
XP_023874124.1	XP_023874124.1
XP_018831483.1	XP_018831483.1
XP_031249922.1	XP_031249922.1
PON82020.1	PON82020.1
XP_017635488.1	XP_017635488.1
TKS08109.1	TKS08109.1
XP_024455158.1	XP_024455158.1
XP_023914346.1	XP_023914346.1
XP_015865652.1	XP_015865652.1
XP_015865652.1	XP_015865653.1
XP_015865652.1	XP_015865654.1
XP_015865648.1	XP_015865648.1
XP_015892772.1	XP_015892772.1
XP_015892772.1	XP_015892773.1
XP_015892772.1	XP_015892774.1
KAB2635885.1	KAB2635885.1
XP_030944296.1	XP_030944296.1
KDP25001.1	KDP25001.1
XP_030941348.1	XP_030941348.1
XP_030941348.1	XP_030941349.1
XP_030941348.1	XP_030941350.1
VVGT1_S2	P51094.2
VVGT1_S2	AAB81683.1
VVGT1_S2	VVGT1_S2
2C1X_A	2C1X_A
2C1X_A	2C1Z_A
2C1X_A	2C9Z_A
BAB41019.1	BAB41019.1
BAB41019.1	BAB41021.1
BAB41019.1	BAB41023.1
BAB41019.1	BAB41025.1
AAB81682.1	AAB81682.1
BAB41020.1	BAB41020.1
BAB41020.1	BAB41022.1
ABF59818.1	ABF59818.1
BAB41024.1	BAB41024.1
BAB41024.1	BAB41026.1
ACI15395.1	ACI15395.1
BAB41017.1	BAB41017.1
XP_002277035.1	XP_002277035.1
XP_002277035.1	CBI26536.3
XP_002277035.1	RVX01674.1
BAB41018.1	BAB41018.1
AGS57502.1	AGS57502.1
ABR24135.1	ABR24135.1
AUT13180.1	AUT13180.1
KAB1205527.1	KAB1205527.1
AQZ26785.1	AQZ26785.1
XP_030934873.1	XP_030934873.1
XP_023873100.1	XP_023873100.1
GAV66155.1	GAV66155.1
XP_006376354.2	XP_006376354.2
XP_006376354.2	PNT07952.1
XP_011038212.1	XP_011038212.1
KAA3457312.1	KAA3457312.1
XP_017622809.1	XP_017622809.1
KAA3457313.1	KAA3457313.1
XP_016710801.1	XP_016710801.1
XP_016710801.1	TYH28758.1
PPS13615.1	PPS13615.1
PPS13615.1	TYJ46991.1
PPS13615.1	KAB2094364.1
ARA67360.1	ARA67360.1
XP_016740936.1	XP_016740936.1
KHG23412.1	KHG23412.1
TYI89418.1	TYI89418.1
TYI40545.1	TYI40545.1
KJB18412.1	KJB18412.1
XP_012469981.1	XP_012469981.1
TYG75763.1	TYG75763.1
XP_011045481.1	XP_011045481.1
KAB2037134.1	KAB2037134.1
XP_017977055.1	XP_017977055.1
TKS16654.1	TKS16654.1
XP_002319914.3	XP_002319914.3
XP_002319914.3	PNT08336.1
XP_021282669.1	XP_021282669.1
KAB5530141.1	KAB5530141.1
XP_017977854.1	XP_017977854.1
KAE8717729.1	KAE8717729.1
XP_022746913.1	XP_022746913.1
EOY10049.1	EOY10049.1
XP_010063209.1	XP_010063209.1
XP_010063209.1	KCW90940.1
KCW90937.1	KCW90937.1
AOV62766.1	AOV62766.1
ALD83608.1	ALD83608.1
XP_030469083.1	XP_030469083.1
XP_021684284.1	XP_021684284.1
PPD81932.1	PPD81932.1
PON62438.1	PON62438.1
XP_010087491.1	XP_010087491.1
XP_010087491.1	EXB29172.1
XP_010492637.1	XP_010492637.1
PON41469.1	PON41469.1
XP_012090922.1	XP_012090922.1
XP_012090922.1	KDP21784.1
ALH45553.1	ALH45553.1
AKM70873.1	AKM70873.1
OMO62224.1	OMO62224.1
XP_021621771.1	XP_021621771.1
XP_021621771.1	OAY44584.1
XP_021621771.1	OAY44585.1
PON62437.1	PON62437.1
BBJ35510.1	BBJ35510.1
TXG48824.1	TXG48824.1
XP_006400242.1	XP_006400242.1
XP_006400242.1	ESQ41695.1
OMO98378.1	OMO98378.1
XP_002520017.1	XP_002520017.1
XP_002520017.1	EEF42341.1
XP_009126157.1	XP_009126157.1
NP_197207.1	NP_197207.1
NP_197207.1	Q9LFJ8.1
NP_197207.1	CAC01718.1
NP_197207.1	AAL61932.1
NP_197207.1	AAM91139.1
NP_197207.1	AED92377.1
NP_197207.1	AHL38622.1
NP_197207.1	OAO89857.1
AED02461.1	AED02461.1
AKV89253.1	AKV89253.1
XP_002873808.1	XP_002873808.1
XP_002873808.1	EFH50067.1
RID73539.1	RID73539.1
AJW28718.1	AJW28718.1
XP_007217952.1	XP_007217952.1
XP_007217952.1	ONI25885.1
XP_018512038.1	XP_018512038.1
VDC85529.1	VDC85529.1
BBD34310.1	BBD34310.1
XP_009126158.1	XP_009126158.1
XP_004307876.1	XP_004307876.1
XP_008234582.1	XP_008234582.1
RQL87178.1	RQL87178.1
AFP90753.1	AFP90753.1
XP_013620486.1	XP_013620486.1
XP_013620486.1	VDD19568.1
XP_010063186.1	XP_010063186.1
XP_010063186.1	KCW90938.1
KFK25929.1	KFK25929.1
AAU12366.1	AAU12366.1
AAU12366.1	BBD34311.1
XP_010420413.1	XP_010420413.1
XP_021805390.1	XP_021805390.1
XP_021805390.1	AHL45018.1
XP_030533074.1	XP_030533074.1
Q5UL10.1	Q5UL10.1
Q5UL10.1	AAU12367.1
EOA20486.1	EOA20486.1
AJO67971.1	AJO67971.1
AJO67971.1	AJO67981.1
AJO67971.1	AJO67982.1
ACM62748.1	ACM62748.1
XP_006287588.2	XP_006287588.2
AEO79979.1	AEO79979.1
OMO98379.1	OMO98379.1
XP_030500953.1	XP_030500953.1
EOY10050.1	EOY10050.1
Q66PF5.1	Q66PF5.1
Q66PF5.1	AAU09442.1
XP_023637238.1	XP_023637238.1
XP_024179381.1	XP_024179381.1
XP_024179381.1	PRQ60683.1
KAA8535492.1	KAA8535492.1
AEI60288.1	AEI60288.1
AEI60288.1	AEI60290.1
BAF80946.1	BAF80946.1
TXG69433.1	TXG69433.1
VVA11461.1	VVA11461.1
VVB14872.1	VVB14872.1
AEI60399.1	AEI60399.1
XP_010453885.1	XP_010453885.1
OMO62232.1	OMO62232.1
KAA8535496.1	KAA8535496.1
XP_015878556.1	XP_015878556.1
AEI60394.1	AEI60394.1
AEI60359.1	AEI60359.1
AEI60359.1	AEI60421.1
XP_010549820.1	XP_010549820.1
AEI60347.1	AEI60347.1
TXG69434.1	TXG69434.1
XP_018470949.1	XP_018470949.1
AAS89832.1	AAS89832.1
XP_010279579.1	XP_010279579.1
ESR56417.1	ESR56417.1
XP_018471085.1	XP_018471085.1
XP_018471085.1	XP_018471109.1
XP_024045520.1	XP_024045520.1
AMD39598.1	AMD39598.1
XP_017240327.1	XP_017240327.1
XP_017240327.1	KZN01158.1
AGL81353.1	AGL81353.1
AGZ15303.1	AGZ15303.1
AGZ15304.1	AGZ15304.1
BAD06514.1	BAD06514.1
AHZ46155.1	AHZ46155.1
AHZ46155.1	AHZ46156.1
AIE12487.1	AIE12487.1
AFJ52972.1	AFJ52972.1
AHZ46158.1	AHZ46158.1
XP_009361181.1	XP_009361181.1
XP_018478230.1	XP_018478230.1
BAF49284.1	BAF49284.1
XP_008357063.1	XP_008357063.1
ACS15351.1	ACS15351.1
XP_018472910.1	XP_018472910.1
XP_018472910.1	XP_018472923.1
KAA8522771.1	KAA8522771.1
AGL50920.1	AGL50920.1
ADC34700.1	ADC34700.1
At_76C4_S3	NP_196207.1
At_76C4_S3	Q9FI98.1
At_76C4_S3	BAB10793.1
At_76C4_S3	AED90935.1
At_76C4_S3	AID66004.1
At_76C4_S3	At_76C4_S3
OAO91926.1	OAO91926.1
XP_020875973.1	XP_020875973.1
XP_010452499.1	XP_010452499.1
XP_006399049.1	XP_006399049.1
XP_006399049.1	ESQ40502.1
XP_024012374.1	XP_024012374.1
XP_010495081.2	XP_010495081.2
XP_010495082.1	XP_010495082.1
XP_020875972.1	XP_020875972.1
XP_020875972.1	EFH47445.1
XP_023636468.1	XP_023636468.1
XP_006289527.2	XP_006289527.2
NP_196209.1	NP_196209.1
NP_196209.1	Q9FI96.1
NP_196209.1	BAB10795.1
NP_196209.1	AED90937.1
NP_196209.1	AHL38640.1
OAO91913.1	OAO91913.1
XP_009122190.1	XP_009122190.1
NP_196208.1	NP_196208.1
NP_196208.1	Q9FI97.1
NP_196208.1	BAB10794.1
NP_196208.1	AAT85721.1
NP_196208.1	AAU94405.1
NP_196208.1	AED90936.1
NP_196208.1	AHL38641.1
VDD20849.1	VDD20849.1
XP_022566323.1	XP_022566323.1
KFK24984.1	KFK24984.1
XP_018444546.1	XP_018444546.1
RID68043.1	RID68043.1
RID42767.1	RID42767.1
XP_013728505.1	XP_013728505.1
XP_013728505.1	VDD34534.1
XP_013610243.1	XP_013610243.1
XP_013715456.1	XP_013715456.1
KFK24985.1	KFK24985.1
XP_002871187.1	XP_002871187.1
XP_002871187.1	EFH47446.1
XP_018475459.1	XP_018475459.1
XP_018475459.1	XP_018475462.1
XP_013627276.1	XP_013627276.1
XP_013627276.1	XP_022554247.1
XP_013627276.1	VDC85394.1
XP_013609941.1	XP_013609941.1
XP_013609941.1	XP_013728504.1
XP_006399050.1	XP_006399050.1
XP_006399050.1	ESQ40503.1
XP_018445851.1	XP_018445851.1
XP_018475458.1	XP_018475458.1
XP_018475458.1	XP_018475461.1
VVB13380.1	VVB13380.1
VDC78390.1	VDC78390.1
CDY11342.1	CDY11342.1
VVB13381.1	VVB13381.1
KFK24986.1	KFK24986.1
XP_013715444.1	XP_013715444.1
RID42766.1	RID42766.1
VDD20847.1	VDD20847.1
RID42765.1	RID42765.1
XP_013728529.1	XP_013728529.1
XP_013715728.1	XP_013715728.1
XP_013606013.1	XP_013606013.1
VDD34530.1	VDD34530.1
XP_009122191.1	XP_009122191.1
VDD34532.1	VDD34532.1
XP_013728500.1	XP_013728500.1
XP_013728500.1	VDD34533.1
XP_013728503.1	XP_013728503.1
XP_009122192.1	XP_009122192.1
XP_013609415.1	XP_013609415.1
XP_009122193.1	XP_009122193.1
VDD20843.1	VDD20843.1
XP_013715454.1	XP_013715454.1
XP_018444807.1	XP_018444807.1
XP_013610128.1	XP_013610128.1
XP_022548775.1	XP_022548775.1
XP_018444806.1	XP_018444806.1
XP_006399051.1	XP_006399051.1
XP_006399051.1	ESQ40504.1
RID42764.1	RID42764.1
XP_010452496.1	XP_010452496.1
KFK24983.1	KFK24983.1
VVB13379.1	VVB13379.1
XP_006287719.1	XP_006287719.1
XP_006287719.1	EOA20617.1
XP_006399048.1	XP_006399048.1
XP_006399048.1	ESQ40501.1
EFH47442.1	EFH47442.1
XP_020875971.1	XP_020875971.1
XP_020875971.1	EFH47443.1
VDD20853.1	VDD20853.1
XP_020875974.1	XP_020875974.1
XP_009122187.1	XP_009122187.1
OAO89564.1	OAO89564.1
VVB13378.1	VVB13378.1
NP_196206.1	NP_196206.1
NP_196206.1	Q9FI99.1
NP_196206.1	BAB10792.1
NP_196206.1	AAP21281.1
NP_196206.1	BAF00254.1
NP_196206.1	AED90934.1
NP_196206.1	AHL38642.1
XP_006287716.1	XP_006287716.1
XP_006287716.1	EOA20614.1
XP_013715300.1	XP_013715300.1
XP_013715300.1	RID42769.1
XP_013607158.1	XP_013607158.1
XP_013607158.1	XP_013728484.1
XP_013607158.1	VDD34537.1
OAO93987.1	OAO93987.1
XP_010491133.1	XP_010491133.1
XP_010452495.1	XP_010452495.1
XP_013612465.1	XP_013612465.1
XP_013612465.1	XP_013728526.1
XP_013612465.1	VDD34536.1
XP_018446478.1	XP_018446478.1
NP_196205.1	NP_196205.1
NP_196205.1	Q9FIA0.1
NP_196205.1	BAB10791.1
NP_196205.1	AAK73975.1
NP_196205.1	AAN28835.1
NP_196205.1	AED90933.1
NP_196205.1	AHL38643.1
XP_009122189.1	XP_009122189.1
KFK24982.1	KFK24982.1
XP_018442912.1	XP_018442912.1
XP_010423415.1	XP_010423415.1
VDD20851.1	VDD20851.1
XP_010491132.1	XP_010491132.1
XP_010423413.1	XP_010423413.1
RID42768.1	RID42768.1
VDD34529.1	VDD34529.1
XP_013612466.1	XP_013612466.1
XP_013612466.1	XP_013728527.1
Os_88C1_S4	XP_015627617.1
Os_88C1_S4	BAC10743.1
Os_88C1_S4	BAF05884.1
Os_88C1_S4	BAG92712.1
Os_88C1_S4	EEC71332.1
Os_88C1_S4	EEE55241.1
Os_88C1_S4	BAS73858.1
Os_88C1_S4	KAB8083078.1
Os_88C1_S4	Os_88C1_S4
XP_006644564.2	XP_006644564.2
XP_002458362.1	XP_002458362.1
XP_002458362.1	EES03482.1
XP_004969648.2	XP_004969648.2
ACG35528.1	ACG35528.1
RCV26913.1	RCV26913.1
ACG28449.1	ACG28449.1
TKW16229.1	TKW16229.1
AKP45162.1	AKP45162.1
NP_001335896.1	NP_001335896.1
NP_001335896.1	ACL53205.1
NP_001335896.1	AQK97669.1
NP_001335896.1	PWZ08757.1
XP_003569623.1	XP_003569623.1
XP_003569623.1	KQK09339.1
PWZ33551.1	PWZ33551.1
NP_001159290.1	NP_001159290.1
NP_001159290.1	ACN25703.1
NP_001159290.1	ONM38938.1
AZQ26915.1	AZQ26915.1
OEL15389.1	OEL15389.1
XP_003569622.1	XP_003569622.1
XP_003569622.1	KQK09338.1
VAH41312.1	VAH41312.1
XP_020157866.1	XP_020157866.1
XP_020157866.1	SPT15981.1
VAH78654.1	VAH78654.1
VAH25543.1	VAH25543.1
CDM83825.1	CDM83825.1
XP_020157863.1	XP_020157863.1
XP_020181351.1	XP_020181351.1
AZQ26914.1	AZQ26914.1
VAH39848.1	VAH39848.1
RLN24833.1	RLN24833.1
VAH24301.1	VAH24301.1
ACD03252.1	ACD03252.1
ACD03252.1	AZQ26936.1
XP_020146742.1	XP_020146742.1
SPT15509.1	SPT15509.1
SPT15509.1	AXM42903.1
PUZ55211.1	PUZ55211.1
EMS62298.1	EMS62298.1
XP_025814034.1	XP_025814034.1
XP_025814034.1	PAN29039.2
VAH27752.1	VAH27752.1
KAE8819717.1	KAE8819717.1
XP_020148630.1	XP_020148630.1
BAK00761.1	BAK00761.1
BAJ98817.1	BAJ98817.1
KAE8812321.1	KAE8812321.1
KAE8791094.1	KAE8791094.1
VAH43540.1	VAH43540.1
KAE8793614.1	KAE8793614.1
VAH78653.1	VAH78653.1
SPT15979.1	SPT15979.1
XP_020164396.1	XP_020164396.1
PAN29014.1	PAN29014.1
BAK00839.1	BAK00839.1
XP_020191198.1	XP_020191198.1
VAH71953.1	VAH71953.1
VAH71954.1	VAH71954.1
PUZ44046.1	PUZ44046.1
XP_025828583.1	XP_025828583.1
XP_025828583.1	PVH33748.1
XP_020173400.1	XP_020173400.1
XP_003575864.1	XP_003575864.1
XP_003575864.1	KQJ87826.1
TVU26133.1	TVU26133.1
TVU26473.1	TVU26473.1
XP_008776267.1	XP_008776267.1
XP_010916896.1	XP_010916896.1
XP_009402907.2	XP_009402907.2
TVU26474.1	TVU26474.1
XP_020098472.1	XP_020098472.1
THU63538.1	THU63538.1
OAY77465.1	OAY77465.1
AGS12592.1	AGS12592.1
ASU91348.1	ASU91348.1
XP_003567088.1	XP_003567088.1
XP_003567088.1	KQK09613.1
KAE8773051.1	KAE8773051.1
OleD_S5	WP_063854495.1
OleD_S5	4M83_A
OleD_S5	4M83_B
OleD_S5	ABA42119.2
OleD_S5	OleD_S5
2IYF_A	2IYF_A
2IYF_A	2IYF_B
Q53685.1	Q53685.1
Q53685.1	CAA80301.1
WP_037700741.1	WP_037700741.1
WP_037654753.1	WP_037654753.1
WP_073897341.1	WP_073897341.1
WP_073897341.1	OKJ79908.1
WP_123440085.1	WP_123440085.1
WP_123440085.1	ROP46321.1
WP_093697861.1	WP_093697861.1
WP_093697861.1	SED93733.1
WP_100828882.1	WP_100828882.1
WP_100828882.1	PKB39318.1
WP_037855610.1	WP_037855610.1
WP_142231438.1	WP_142231438.1
WP_142231438.1	QDI68274.1
CUW31969.1	CUW31969.1
WP_014675723.1	WP_014675723.1
WP_014675723.1	AEY92438.1
WP_014675723.1	AGF66593.1
OYP14611.1	OYP14611.1
WP_093473816.1	WP_093473816.1
WP_093473816.1	SEB97438.1
